伴随	1.690187785838338
下限	1.690187785838338
烦恼	1.690187785838338
键把	1.690187785838338
冲激	1.690187785838338
倒数	1.690187785838338
下标	1.690187785838338
修正	1.690187785838338
hy	1.690187785838338
量度	1.690187785838338
随机	1.690187785838338
ry	1.690187785838338
题为	1.690187785838338
样源	1.690187785838338
交叉	1.690187785838338
s2	1.690187785838338
默认	1.690187785838338
汉语	1.690187785838338
分割	1.690187785838338
公开	1.690187785838338
人性	1.690187785838338
汉宁	1.690187785838338
合理	1.690187785838338
混响	1.690187785838338
面向	1.690187785838338
短时	1.690187785838338
商用	1.690187785838338
称作	1.690187785838338
方方	1.690187785838338
果目	1.690187785838338
集中	1.690187785838338
光纤	1.690187785838338
解复	1.690187785838338
gm	1.690187785838338
定点	1.690187785838338
界限	1.690187785838338
静默	1.690187785838338
记号	1.690187785838338
题名	1.690187785838338
引擎	1.690187785838338
执行	1.690187785838338
希望	1.690187785838338
尔根	1.690187785838338
因素	1.690187785838338
数将	1.690187785838338
给定	1.690187785838338
身工	1.690187785838338
数学	1.690187785838338
数归	1.690187785838338
配套	1.690187785838338
交迭	1.690187785838338
多基	1.690187785838338
fo	1.690187785838338
细到	1.690187785838338
位宽	1.690187785838338
乐曲	1.690187785838338
任何	1.690187785838338
适配	1.690187785838338
基带	1.690187785838338
sk	1.690187785838338
左下	1.690187785838338
求音	1.690187785838338
xx	1.690187785838338
下参	1.690187785838338
示源	1.690187785838338
推定	1.690187785838338
导线	1.690187785838338
奥利	1.690187785838338
追踪	1.690187785838338
化一	1.690187785838338
栾剑	1.690187785838338
切换	1.690187785838338
ib	1.690187785838338
双方	1.690187785838338
特网	1.690187785838338
嘴巴	1.690187785838338
翻译	1.690187785838338
评估	1.690187785838338
住所	1.690187785838338
完善	1.690187785838338
字母	1.690187785838338
管理	1.690187785838338
赫勒	1.690187785838338
汇编	1.690187785838338
方便	1.690187785838338
新颖	1.690187785838338
开机	1.690187785838338
窄带	1.690187785838338
入转	1.690187785838338
定数	1.690187785838338
弊端	1.690187785838338
步谈	1.690187785838338
人能	1.690187785838338
网等	1.690187785838338
长谷	1.690187785838338
者线	1.690187785838338
杜比	1.690187785838338
vq	1.690187785838338
演奏	1.690187785838338
档案	1.690187785838338
忽略	1.690187785838338
数等	1.690187785838338
拟合	1.690187785838338
数模	1.690187785838338
安德	1.690187785838338
m1	1.690187785838338
组统	1.690187785838338
笔画	1.690187785838338
创造	1.690187785838338
路上	1.690187785838338
欧氏	1.690187785838338
阿拉	1.690187785838338
ld	1.690187785838338
特纳	1.690187785838338
远端	1.690187785838338
求匹	1.690187785838338
类所	1.690187785838338
频道	1.690187785838338
要素	1.690187785838338
分组	1.690187785838338
{b	1.690187785838338
电磁	1.690187785838338
单词	1.690187785838338
作业	1.690187785838338
脑子	1.690187785838338
条目	1.690187785838338
隐式	1.690187785838338
实际	1.690187785838338
左后	1.690187785838338
微波	1.690187785838338
元音	1.690187785838338
大值	1.690187785838338
线地	1.690187785838338
伪像	1.690187785838338
重缩	1.690187785838338
导致	1.690187785838338
依照	1.690187785838338
工序	1.690187785838338
m2	1.690187785838338
似度	1.690187785838338
量纲	1.690187785838338
补充	1.690187785838338
短语	1.690187785838338
托森	1.690187785838338
释放	1.690187785838338
歌曲	1.690187785838338
识产	1.690187785838338
放也	1.690187785838338
f′	1.690187785838338
森北	1.690187785838338
r0	1.690187785838338
q3	1.690187785838338
右项	1.690187785838338
斜线	1.690187785838338
代比	1.690187785838338
信线	1.690187785838338
数时	1.690187785838338
片段	1.690187785838338
负值	1.690187785838338
汉明	1.690187785838338
予诺	1.690187785838338
机选	1.690187785838338
改造	1.690187785838338
限定	1.690187785838338
成应	1.690187785838338
复用	1.690187785838338
构成	1.690187785838338
编程	1.690187785838338
毁坏	1.690187785838338
话筒	1.690187785838338
本地	1.690187785838338
身已	1.690187785838338
增长	1.690187785838338
高级	1.690187785838338
闪存	1.690187785838338
帮助	1.690187785838338
强劲	1.690187785838338
帧能	1.690187785838338
ac	1.690187785838338
乱真	1.690187785838338
讨论	1.690187785838338
字音	1.690187785838338
得去	1.690187785838338
超级	1.690187785838338
高斯	1.690187785838338
样本	1.690187785838338
汽车	1.690187785838338
元数	1.690187785838338
错误	1.690187785838338
音声	1.690187785838338
刻周	1.690187785838338
特数	1.690187785838338
蒂芬	1.690187785838338
个源	1.690187785838338
瞬态	1.690187785838338
成语	1.690187785838338
人民	1.690187785838338
代表	1.690187785838338
s1	1.690187785838338
乘积	1.690187785838338
公布	1.690187785838338
界线	1.690187785838338
商业	1.690187785838338
推导	1.690187785838338
鼠标	1.690187785838338
重建	1.690187785838338
主要	1.690187785838338
典故	1.690187785838338
野外	1.690187785838338
种类	1.690187785838338
算左	1.690187785838338
子视	1.690187785838338
大去	1.690187785838338
离散	1.690187785838338
砰声	1.690187785838338
极小	1.690187785838338
简单	1.690187785838338
存在	1.690187785838338
权事	1.690187785838338
扩散	1.690187785838338
响亮	1.690187785838338
高比	1.690187785838338
李北	1.690187785838338
师事	1.690187785838338
接口	1.690187785838338
紫外	1.690187785838338
实线	1.68994805982137
位数	1.68994805982137
机器	1.6768254443312696
低频	1.6265231543690348
存储器	1.5924299728773348
信号 电平	1.5773938491169663
三角形	1.5425716545297405
可用性	1.5425716545297405
前 面	1.5425716545297405
具体 实施	1.5213497572894679
滤波器	1.4916021221340063
效率	1.4672113819127945
上面	1.4669091281356497
清晰度	1.451447537598821
dsp	1.451447537598821
时 域	1.451447537598821
mel	1.451447537598821
半导体	1.451447537598821
观察	1.4305992318048117
播放	1.4305992318048117
个人	1.4305992318048117
经验	1.4305992318048117
事情	1.4305992318048117
c2	1.4305992318048117
平方	1.4305992318048117
小波	1.4305992318048117
规则	1.4305992318048117
中量	1.4305992318048117
pi	1.4305992318048117
比较	1.4117233013301866
方框 图	1.3830829153647732
engchijp	1.3827575748030747
模拟 信号	1.3813046328717506
因子	1.3716999500755218
斯	1.3308116676917896
单个	1.3278321251252097
独立	1.3278321251252097
抑制	1.31764246827795
索引	1.31764246827795
限责	1.31764246827795
动态	1.31764246827795
后者	1.312107095275006
校正	1.312107095275006
屏幕	1.312107095275006
构思	1.312107095275006
差值	1.2744584934670788
常数	1.2744584934670784
c19	1.2662894710309338
cd	1.2168865322642795
系数	1.1888260207430117
大小	1.1888260207430117
发明 内容	1.1723517132008443
技术 领域	1.1723517132008443
特殊 用途	1.1599761277347593
如下 优点	1.1599761277347593
脉冲 编码	1.1599761277347593
公开 内容	1.1599761277347593
恒定 频率	1.1599761277347593
差异	1.1489771419242987
小 化	1.1079251460339017
技术 人员	1.0653876028165548
计算	1.053931192398247
资源	1.044294740826968
中断	1.044294740826968
排序	1.044294740826968
人耳	1.044294740826968
上限	1.044294740826968
大体	1.044294740826968
意味	1.044294740826968
国际	1.044294740826968
理论	1.044294740826968
消息	1.044294740826968
依赖	1.044294740826968
负面	1.044294740826968
减小	1.044294740826968
株式	1.044294740826968
开关	1.044294740826968
特点	1.044294740826968
听觉	1.044294740826968
人员	1.044294740826968
工作	1.0331018319571643
背景 技术	1.0303193211633994
过程	1.0251313076221207
上述 实施例	1.0235003254101698
质量	1.015679866038004
光盘	1.0068474295695455
尽管	1.0068474295695455
初始	1.0068474295695455
总线	1.0068474295695455
pe	0.954665175529509
输出端	0.9520344719469935
指令	0.9515637665572334
发明人	0.9498134206350909
绝对值	0.9498134206350909
lcd	0.9498134206350909
crt	0.9498134206350909
注意	0.9419989878637777
程序	0.9236598871356554
生成	0.9155756226951438
组件	0.8996800166219887
集成 电路	0.861070715580638
发明 范围	0.861070715580638
解决 方案	0.861070715580638
文章	0.8530654223540535
权利 要求 书	0.8513725890766319
计算机	0.8303483042132651
编码 信号	0.8299875831361091
文献	0.8104365338911717
区别	0.8104365338911717
普遍	0.8104365338911717
左侧	0.8104365338911717
总体	0.8104365338911717
代价	0.8104365338911717
附近	0.8104365338911717
波形	0.8104365338911717
单独	0.8104365338911717
分级	0.8104365338911717
发展	0.8104365338911717
需求	0.8104365338911717
软盘	0.8104365338911717
研究	0.8104365338911717
部位	0.8104365338911717
安全	0.8104365338911717
右侧	0.8104365338911717
电压	0.8104365338911717
to	0.8104365338911717
本质	0.8104365338911717
极端	0.8104365338911717
侧面	0.8104365338911717
际贸	0.8104365338911717
成本	0.8104365338911717
专业	0.8104365338911717
工厂	0.8104365338911717
考虑	0.8104365338911717
半部	0.8104365338911717
主轴	0.8104365338911717
发送	0.8104365338911717
布局	0.8104365338911717
拼音 输入法	0.8023272317290083
类型	0.7938859130028756
分析	0.7716279683440684
拼音	0.7625512238079666
lapseofpatentrightduetonon	0.7587488951239302
显示 装置	0.7467241915127444
操作 人员	0.7467241915127444
外部	0.7233067604004416
b5	0.718602033189434
目标	0.703750473676386
申请	0.703750473676386
方框	0.6939146059973613
示意	0.6939146059973613
rom	0.6909879046391911
配置	0.6853776216502079
eprm	0.6825351923468254
说明	0.6761086793672129
人工	0.6748836767086314
格式	0.6748836767086314
网络	0.6748836767086314
cpu	0.6269822670236704
全部	0.6266117890276164
采样	0.6266117890276164
变换	0.6112679638910612
词典	0.6103260151513569
输入 信号	0.6040577765992221
硬件	0.5904439817029714
开始	0.5687300649828143
状态	0.5602063020789783
示意性	0.5597611853401723
数据	0.5150115073297048
动作	0.5136977956170191
产生	0.5136977956170191
线圈	0.5136977956170191
物理	0.5136977956170191
周边	0.5136977956170191
模数	0.5136977956170191
计数	0.5136977956170191
大 程度	0.49025748365934374
观点	0.4891095901374036
pcm	0.43331787948394873
磁盘	0.39466285344288354
brpi	0.3903714862257375
箭头	0.3796638208001861
性质	0.3796638208001861
下部	0.36362943611198917
方差	0.36362943611198917
阶段	0.36362943611198917
脉冲	0.36362943611198917
b4	0.36362943611198917
程度	0.36362943611198917
保护	0.36362943611198917
结合	0.36362943611198917
局部	0.36362943611198917
mm	0.36362943611198917
应用	0.34897088720093405
人们	0.34732267001262795
b3	0.3323095658914267
调节	0.3294809812748869
修改	0.3138077688538553
模拟	0.3138077688538551
领域	0.3119945957949052
需要	0.3038847178073712
东京	0.2809276817568928
结果	0.27917664306256107
变形	0.26474114170136387
中间	0.26474114170136387
能力	0.2625980176311875
存储 装置	0.25714811281302885
上部	0.24375734903592539
空间	0.24375734903592539
覆盖	0.2386615835665576
意义	0.2386615835665576
器件	0.2112054158938312
手段	0.2112054158938312
相位	0.18856387894443727
委员	0.1871321900039026
术语	0.18034558943450693
解决	0.18034558943450693
传统	0.18034558943450693
替换	0.18034558943450693
期间	0.16688962570985905
高 电平	0.16316543393760705
符号	0.1470174264349557
预定值	0.13785894319298705
事实	0.1332944154167984
固定	0.1332944154167984
控制 信号	0.1317430938172698
虚线	0.10688630169433827
中心	0.10179176934415946
参考	0.08736236769722028
运动	0.08553712897371579
电平	0.08074283713574287
控制 装置	0.0792625800283202
显示	0.0530277542266378
调制	0.0530277542266378
函数	0.052567723210640294
内部	0.04032576791501365
信号	0.030622770881578276
旋转	0.02932835233637912
时候	-0.003186453954190323
作用	-0.004852907841061849
指针	-0.014914645471079825
衰减	-0.044345574459695364
句话说	-0.04981933341064296
输入端	-0.05055051407904476
角度	-0.05984398850439582
模式	-0.05984398850439582
长度	-0.15222586485324696
问题	-0.20529396644909026
部件	-0.23028328712699575
载体	-0.2533957317965695
移动	-0.2533957317965695
特性	-0.2936565339279973
细节	-0.4010608311823223
示意图	-0.40657108119435315
下文	-0.4348104542948257
强度	-0.4417431594757086
扩展	-0.514972614762822
原理	-0.514972614762822
记录	-0.514972614762822
ram	-0.5229772353685211
代码	-0.5329319061555575
优点	-0.5445647169108678
可能性	-0.5545802695734293
整体	-0.5605591019766167
使用	-0.6150707259411303
精神	-0.6902978684973806
形状	-0.6902978684973806
比例	-0.6902978684973806
改变	-0.7374767951094074
汉字	-0.796250846764646
顺序	-0.8599331438283186
效果	-0.8658962770227805
缺点	-0.8658962770227805
检测	-0.8758600200743027
下面	-0.8897070694431659
选择	-0.9046581501150701
介质	-0.9166903663273033
公司	-0.9314653539554663
性能	-0.9854495560333069
标记	-0.9854495560333069
可能	-1.0068241609094684
循环	-1.0451933628347092
限公司	-1.0552064871285165
c06	-1.1334358869255379
以下	-1.146446693011589
影响	-1.1773594958299534
限制	-1.2417810637632478
ali	-1.3674098631998215
数目	-1.3815653388564406
afi	-1.398649676105081
要求	-1.4120773576209622
键盘	-1.4446857434000782
存储	-1.5365983070183038
位置	-1.538436895126985
条件	-1.610052736369498
改进	-1.6171785318894034
结构	-1.6511088545734556
范围	-1.6712125151106925
变化	-1.6850375175612529
用户	-1.9042263286980992
输出	-1.9305695586621763
形式	-1.990972132226286
测量	-2.0008595762167767
输入	-2.033964977571716
转换	-2.0575263047989023
信息	-2.2026795268431627
rmep	-2.2434042084660515
数字 信号	-2.335817799540602
技术	-2.480694192406873
电路	-2.522075311086519
处理	-2.621341247225339
操作	-2.77939424686834
组合	-2.8908868039413713
控制	-2.9520284426966366
部分	-3.3874158220570703
目的	-3.6367756602032935
附图	-3.9140999173554105
方面	-3.998154882570407
专利	-4.04403485796804
数字	-4.066401487669049
方式	-4.324535480156044
装置	-7.841636148097779
时间	-8.52022701639599
情况	-10.502311850053687
权利 要求	-18.38195259634643
方法	-18.71698683654546
其中	-20.053205813913813
权利	-22.618104626754914
语音	-23.533010632842903
特征	-33.38497578778048
发明	-39.40173804769884
